epoch	epistemic	aleatoric	random_param_mean	random_param_log_alpha	total_param_mean	total_param_log_alpha
129	0.00047976278976295805	0.2050638718440639	0	0	0	0
130	0.0006535916871934361	0.2039830241129635	0	0	0	0
131	0.000773281798716649	0.20318703407019498	0	0	0	0
132	0.0005128738519821069	0.20848194408940598	0	0	0	0
133	0.0006568256064532485	0.2076757827974145	0	0	0	0
134	0.0005688222117578995	0.20630803203733983	0	0	0	0
135	0.0005179114369943533	0.20730205302556323	0	0	0	0
136	0.00047044106427722443	0.208747592592028	0	0	0	0
137	0.0004751399217991503	0.206618613583605	0	0	0	0
138	0.0005678043734729243	0.20447719621628657	0	0	0	0
139	0.0005126347889371913	0.2046907663556062	0	0	0	0
140	0.0004856725428281222	0.2054318376348562	0	0	0	0
141	0.00043199970037970103	0.2062023060711029	0	0	0	0
142	0.00044664471049335464	0.20527731712535946	0	0	0	0
143	0.0006433960892883589	0.2039406175342394	0	0	0	0
144	0.0006774434846041066	0.20298251586645547	0	0	0	0
145	0.0007247435567219185	0.20174405988560729	0	0	0	0
146	0.0004809824572762217	0.2053475214987346	0	0	0	0
147	0.0006099490802843333	0.2057840696239627	0	0	0	0
148	0.0005781127298411376	0.20688129545024067	0	0	0	0
149	0.0006221486441441854	0.20559347657394125	0	0	0	0
150	0.0005741105742824715	0.20604330864962073	0	0	0	0
151	0.0006407560182572353	0.20320282848781654	0	0	0	0
152	0.0011213828079386784	0.20111808756322605	0	0	0	0
153	0.0005665279229160047	0.20294653785866235	0	0	0	0
154	0.0006078195197787295	0.20549365738818182	0	0	0	0
155	0.0006664534338987615	0.20473196743958333	0	0	0	0
156	0.0004217610209643202	0.20563899026237178	0	0	0	0
157	0.0003146970099449503	0.2048808443667228	0	0	0	0
158	0.00040103810223515723	0.20520465386140044	0	0	0	0
159	0.00043918795439187863	0.20678903579353847	0	0	0	0
160	0.00038394668492180983	0.20698905456827976	0	0	0	0
161	0.00045072579341741414	0.20567557028234842	0	0	0	0
162	0.0006274285582169581	0.20581133688209827	0	0	0	0
163	0.0008003750471416993	0.20416712287744332	0	0	0	0
164	0.00039727383664060756	0.2055385514804152	0	0	0	0
165	0.0003655536871962489	0.2079279291038434	0	0	0	0
166	0.0003749013630651582	0.20467829652772926	0	0	0	0
167	0.0004037514214232374	0.20697948794030818	0	0	0	0
168	0.0006617157859388767	0.2121780479668054	0	0	0	0
169	0.0005383129256050501	0.21028707024048585	0	0	0	0
170	0.0004293161180189409	0.20544741659644217	0	0	0	0
171	0.0005482044068734898	0.20441021978398824	0	0	0	0
172	0.0005388384000381691	0.20649018322304138	0	0	0	0
173	0.0004774098356062906	0.20665838520677435	0	0	0	0
174	0.0004560060213203293	0.20713408998623883	0	0	0	0
175	0.0005689179973145525	0.20478616041047193	0	0	0	0
176	0.0009818206087588155	0.2030608767914439	0	0	0	0
177	0.000659072252889345	0.20500187741091866	0	0	0	0
178	0.00040804192233678815	0.20534664231837318	0	0	0	0
179	0.00034753081876240377	0.20519246336990657	0	0	0	0
180	0.0004582765384268106	0.2048773587053573	0	0	0	0
181	0.0007918748257124547	0.2015395264418268	0	0	0	0
182	0.0004027151162898923	0.2049277930774472	0	0	0	0
183	0.00037049564562212367	0.2085860441069111	0	0	0	0
184	0.0003311938091269395	0.20528485426941234	0	0	0	0
185	0.00033566620940621295	0.20597152699311336	0	0	0	0
186	0.00036425308764165276	0.20563120039453686	0	0	0	0
187	0.0004094182151859749	0.2030653986494162	0	0	0	0
188	0.0005631616239394205	0.20035022495228097	0	0	0	0
189	0.00039154763170994034	0.20659505461071279	0	0	0	0
