epoch	epistemic	aleatoric	random_param_mean	random_param_log_alpha	total_param_mean	total_param_log_alpha
478	0.0009580375906571952	0.13610671882243172	0	0	0	0
479	0.0009505665093268272	0.13553983903751657	0	0	0	0
480	0.0009106665274922487	0.13671866058184393	0	0	0	0
481	0.0008282170157483115	0.13703309052144097	0	0	0	0
482	0.000849824079553637	0.13604289045464543	0	0	0	0
483	0.0008849734180515038	0.13580114075774122	0	0	0	0
484	0.0009163799341822265	0.1356523383612475	0	0	0	0
485	0.0009421903620411669	0.1359135398189125	0	0	0	0
486	0.000952232926535828	0.13585939480941409	0	0	0	0
487	0.0009068990618277713	0.13573558132921124	0	0	0	0
488	0.0007601433379043065	0.13538098228667672	0	0	0	0
489	0.00076304849997956	0.13567998149333146	0	0	0	0
490	0.0008920240710117433	0.13613331861743427	0	0	0	0
491	0.0009948833301043486	0.13587603525770656	0	0	0	0
492	0.0009209180146893502	0.13554326625833163	0	0	0	0
493	0.0009502283810171042	0.13579741598791545	0	0	0	0
494	0.0010013807930473947	0.13621887334018537	0	0	0	0
495	0.0009934157628114365	0.13626119800625416	0	0	0	0
496	0.0010079552661240443	0.13553016228325593	0	0	0	0
497	0.0009118209978114349	0.13436897223343305	0	0	0	0
498	0.0009900130209279136	0.13550973190993063	0	0	0	0
499	0.0009415586090332356	0.13498703758160704	0	0	0	0
500	0.000930115591276575	0.13558170085703888	0	0	0	0
