epoch	epistemic	aleatoric	random_param_mean	random_param_log_alpha	total_param_mean	total_param_log_alpha
99	0.003001146036112498	0.1968599209681797	0.002120130928233266	-4.998466491699219	-3.1426199711859226e-05	-4.998470306396484
100	0.02041817950684892	0.1919633866588187	0.0021201251074671745	-4.998466491699219	-3.142534478683956e-05	-4.998470306396484
101	0.00016298590890996556	0.17002654109879445	0.002120122779160738	-4.998466491699219	-3.142418063362129e-05	-4.998470306396484
102	0.00572806102271943	0.21201323100132127	0.002120123477652669	-4.998466491699219	-3.142373316222802e-05	-4.998470306396484
103	0.003306767333583649	0.18059469682981968	0.0021201283670961857	-4.998466491699219	-3.142346395179629e-05	-4.998470306396484
104	0.0041294001076996045	0.19745303611642454	0.00212013628333807	-4.998466491699219	-3.1423613108927384e-05	-4.998470306396484
105	0.004071922852164955	0.2342045593035985	0.0021201325580477715	-4.998466491699219	-3.1424060580320656e-05	-4.998470306396484
106	0.008938449136941681	0.19655016705083347	0.0021201216150075197	-4.998466491699219	-3.142398418276571e-05	-4.998470306396484
107	0.006305137728919205	0.1950165968659061	0.0021201130002737045	-4.998466491699219	-3.142425703117624e-05	-4.998470306396484
108	0.00025760607916998357	0.2080521255018676	0.0021200906485319138	-4.998466491699219	-3.142430796287954e-05	-4.998470306396484
109	0.003813260572019042	0.2236214829112481	0.0021200852934271097	-4.998466491699219	-3.142419154755771e-05	-4.998470306396484
110	0.002692123651913049	0.1744333814954362	0.0021200873889029026	-4.998466491699219	-3.1424675398739055e-05	-4.998470306396484
111	0.0013434359245193817	0.1937030468338433	0.0021200869232416153	-4.998466491699219	-3.142513378406875e-05	-4.998470306396484
112	0.0029350252288144196	0.20884289670356151	0.0021200894843786955	-4.998466491699219	-3.1425377528648823e-05	-4.998470306396484
113	0.001757560280609624	0.2017372892040171	0.002120083896443248	-4.998466491699219	-3.1424875487573445e-05	-4.998470306396484
114	3.338263491656224e-05	0.165490006106383	0.002120079705491662	-4.998466491699219	-3.142456625937484e-05	-4.998470306396484
115	0.005065281388633977	0.20929566754899684	0.002120079705491662	-4.998466491699219	-3.142412970191799e-05	-4.998470306396484
116	0.004359289338712546	0.2063369467708125	0.0021200941409915686	-4.998466491699219	-3.1424038752447814e-05	-4.998470306396484
117	0.008974216067422172	0.2072990062338175	0.0021201157942414284	-4.998466491699219	-3.1423362088389695e-05	-4.998470306396484
118	0.0032304198437578674	0.19971469541573553	0.002120140939950943	-4.998466491699219	-3.142271816614084e-05	-4.998470306396484
119	0.0017022177321985438	0.21605244753984523	0.0021201404742896557	-4.998466491699219	-3.1422274332726374e-05	-4.998470306396484
120	0.006514914320818813	0.20641925236926598	0.0021201367489993572	-4.998466491699219	-3.142159403068945e-05	-4.998470306396484
121	0.0009015635738409272	0.19892879286342394	0.0021201474592089653	-4.998466491699219	-3.142140485579148e-05	-4.998470306396484
122	0.0009764704455420825	0.19062311264312984	0.002120167948305607	-4.998466491699219	-3.1421484891325235e-05	-4.998470306396484
123	0.002501674847196128	0.23959797100192345	0.0021201870404183865	-4.998466491699219	-3.14216194965411e-05	-4.998470306396484
124	0.0012187841182142722	0.16415033326994247	0.002120190765708685	-4.998466491699219	-3.142121568089351e-05	-4.998470306396484
125	0.007591295117520373	0.17865630636420135	0.0021201837807893753	-4.998466491699219	-3.142114292131737e-05	-4.998470306396484
126	0.0020570776003491567	0.17785257499859117	0.0021201730705797672	-4.998466491699219	-3.1420921004610136e-05	-4.998470306396484
127	0.004113200609488971	0.23289101851247404	0.0021201642230153084	-4.998466491699219	-3.142060086247511e-05	-4.998470306396484
128	0.0007652032530632291	0.1923170829622327	0.0021201674826443195	-4.998466491699219	-3.1420710001839325e-05	-4.998470306396484
129	0.013059338896289588	0.21108106421326403	0.002120169810950756	-4.998466491699219	-3.142094283248298e-05	-4.998470306396484
130	0.008222490203444205	0.2161596582256653	0.002120180753991008	-4.998466491699219	-3.1420397135661915e-05	-4.998470306396484
131	0.01827526716853746	0.20638757352723366	0.002120192861184478	-4.998466491699219	-3.141935667372309e-05	-4.998470306396484
132	0.018283429409746588	0.2051064992081936	0.002120191929861903	-4.998466491699219	-3.14189528580755e-05	-4.998470306396484
133	0.001122154592070032	0.1964110301131375	0.0021201882045716047	-4.998466491699219	-3.141873094136827e-05	-4.998470306396484
134	0.008508759225070037	0.19406388084169132	0.002120179822668433	-4.998466491699219	-3.141790148220025e-05	-4.998470306396484
135	0.0009863673063295608	0.1862500493716459	0.0021201916970312595	-4.998466491699219	-3.141716297250241e-05	-4.998470306396484
136	0.008848625498949825	0.222133365828905	0.002120211021974683	-4.998466491699219	-3.1416468118550256e-05	-4.998470306396484
137	0.0011640780335660517	0.22343439392306705	0.0021202140487730503	-4.998466491699219	-3.1415820558322594e-05	-4.998470306396484
138	0.0010145526161952426	0.1811110210423804	0.0021202140487730503	-4.998466491699219	-3.141560227959417e-05	-4.998470306396484
139	0.0008015087587530112	0.18105294170757405	0.0021202154457569122	-4.998466491699219	-3.141528941341676e-05	-4.998470306396484
140	0.0048452029329034	0.205760912518703	0.002120222197845578	-4.998466491699219	-3.141557317576371e-05	-4.998470306396484
141	0.004844163182425115	0.22252822881973996	0.0021202305797487497	-4.998466491699219	-3.141559864161536e-05	-4.998470306396484
142	0.006978363525705286	0.18931039615083348	0.00212023314088583	-4.998466491699219	-3.141465276712552e-05	-4.998470306396484
143	0.011305788464953503	0.18393007642627732	0.002120234537869692	-4.998466491699219	-3.141380148008466e-05	-4.998470306396484
144	0.003778362996624429	0.2031028666117752	0.002120237797498703	-4.998466491699219	-3.141344859614037e-05	-4.998470306396484
145	0.0011562979480991623	0.17895164083420653	0.0021202510688453913	-4.998466491699219	-3.141245178994723e-05	-4.998470306396484
146	0.00024056882536428043	0.1714465272348021	0.0021202543284744024	-4.998466491699219	-3.141257548122667e-05	-4.998470306396484
147	0.001347289933814777	0.18117556492697054	0.002120244549587369	-4.998466491699219	-3.141205888823606e-05	-4.998470306396484
148	0.00021472031944252262	0.16848635589250427	0.002120235236361623	-4.998466491699219	-3.141222623526119e-05	-4.998470306396484
149	0.0076125797323887134	0.18480879270103867	0.0021202354691922665	-4.998466491699219	-3.1412790121976286e-05	-4.998470306396484
150	0.008914255226223286	0.19869725552419268	0.0021202280186116695	-4.998466491699219	-3.1413816031999886e-05	-4.998470306396484
151	0.001116669637227563	0.1663212468222508	0.00212022103369236	-4.998466491699219	-3.1414379918714985e-05	-4.998470306396484
152	0.0005280744874680277	0.24432558277111985	0.002120222896337509	-4.998466491699219	-3.1415944249602035e-05	-4.998470306396484
153	0.0016305183123079131	0.22165502016746372	0.0021202254574745893	-4.998466491699219	-3.141726483590901e-05	-4.998470306396484
154	0.003201233551501627	0.17444807905263623	0.0021202340722084045	-4.998466491699219	-3.141777779092081e-05	-4.998470306396484
155	0.0009437158544400859	0.1922459575476898	0.002120242454111576	-4.998466491699219	-3.141867637168616e-05	-4.998470306396484
156	0.003274423752359354	0.19727746477678862	0.002120245946571231	-4.998466491699219	-3.141936758765951e-05	-4.998470306396484
157	0.0175798901333844	0.19080884330115708	0.002120248507708311	-4.998466491699219	-3.141956403851509e-05	-4.998470306396484
158	0.0013168612803887772	0.17743282164441387	0.002120266668498516	-4.998466491699219	-3.1419745937455446e-05	-4.998470306396484
159	0.001566089149652214	0.18464346347730695	0.002120277611538768	-4.998466491699219	-3.141927663818933e-05	-4.998470306396484
160	0.0010846514595540951	0.19717516975664337	0.0021202745847404003	-4.998466491699219	-3.1418469006894156e-05	-4.998470306396484
161	0.009161731932957592	0.19323728768193793	0.0021202783100306988	-4.998466491699219	-3.1418047001352534e-05	-4.998470306396484
162	0.005879578423855378	0.18723362291362675	0.002120288787409663	-4.998466491699219	-3.141859997413121e-05	-4.998470306396484
163	0.003281951782080919	0.21071626710605962	0.002120301127433777	-4.998466491699219	-3.141770139336586e-05	-4.998470306396484
164	0.0005208648678595579	0.20516564720134353	0.0021202927455306053	-4.998466491699219	-3.1417268473887816e-05	-4.998470306396484
165	0.019842993212105503	0.20996435077162348	0.0021202843636274338	-4.998466491699219	-3.141627166769467e-05	-4.998470306396484
166	0.000120269454209114	0.16890837018220659	0.002120289718732238	-4.998466491699219	-3.141501292702742e-05	-4.998470306396484
167	0.017447878250253623	0.17483210633394908	0.0021203116048127413	-4.998466491699219	-3.141441266052425e-05	-4.998470306396484
168	0.0003116556648221358	0.16349188003962598	0.0021203316282480955	-4.998466491699219	-3.1414867407875136e-05	-4.998470306396484
169	0.003463119409085641	0.18988172967459924	0.0021203348878771067	-4.998466491699219	-3.1415456760441884e-05	-4.998470306396484
170	0.0011163052998829706	0.14308764093693047	0.002120325341820717	-4.998466491699219	-3.14162862196099e-05	-4.998470306396484
171	0.0018769036809729786	0.1655725785178952	0.0021203060168772936	-4.998466491699219	-3.141682464047335e-05	-4.998470306396484
172	0.0018935975998241109	0.1616617747911729	0.002120289020240307	-4.998466491699219	-3.141748675261624e-05	-4.998470306396484
173	7.927000375808346e-06	0.18168254588618135	0.0021202671341598034	-4.998466491699219	-3.1417843274539337e-05	-4.998470306396484
174	0.009326323635434827	0.20266932637891286	0.0021202564239501953	-4.998466491699219	-3.141722845612094e-05	-4.998470306396484
175	0.014379219180387731	0.21493502888360508	0.002120252000167966	-4.998466491699219	-3.141661363770254e-05	-4.998470306396484
176	0.003592670911009864	0.1806313371141064	0.002120241057127714	-4.998466491699219	-3.1415507692145184e-05	-4.998470306396484
177	0.011108722080312702	0.18716553734652516	0.002120241057127714	-4.998466491699219	-3.141487832181156e-05	-4.998470306396484
178	0.019712990481048465	0.19242041828758705	0.002120230346918106	-4.998466491699219	-3.1415420380653813e-05	-4.998470306396484
179	0.006276858129683177	0.2335912589954002	0.0021202245261520147	-4.998466491699219	-3.1415867852047086e-05	-4.998470306396484
180	0.0011634557965175957	0.19414515901162263	0.0021202268544584513	-4.998466491699219	-3.141601337119937e-05	-4.998470306396484
181	0.007713908308050313	0.18655652516824994	0.0021202389616519213	-4.998466491699219	-3.141576235066168e-05	-4.998470306396484
182	0.003947519775334238	0.1916597343721159	0.0021202482748776674	-4.998466491699219	-3.141553315799683e-05	-4.998470306396484
183	0.0016202688069288165	0.176601318289873	0.002120238495990634	-4.998466491699219	-3.1415354897035286e-05	-4.998470306396484
184	0.0005833966875209845	0.19066761037522148	0.0021202252246439457	-4.998466491699219	-3.1415595003636554e-05	-4.998470306396484
185	0.0007268383904925207	0.19196961289245404	0.002120216377079487	-4.998466491699219	-3.14160788548179e-05	-4.998470306396484
186	0.04483660365893408	0.18585451033770983	0.0021202079951763153	-4.998466491699219	-3.141632623737678e-05	-4.998470306396484
187	0.000392021632462998	0.1851240384188891	0.002120197983458638	-4.998466491699219	-3.1416642741532996e-05	-4.998470306396484
188	0.001027760884835395	0.17624846048264273	0.0021202124189585447	-4.998466491699219	-3.141597335343249e-05	-4.998470306396484
189	0.0008833204529522937	0.19318091478367147	0.0021202529314905405	-4.998466491699219	-3.141568595310673e-05	-4.998470306396484
190	0.0013543853030521108	0.17335340267752786	0.0021202964708209038	-4.998466491699219	-3.141553315799683e-05	-4.998470306396484
191	0.015360335803608877	0.21432738800588189	0.0021203162614256144	-4.998466491699219	-3.141513298032805e-05	-4.998470306396484
192	0.0002506175947882064	0.16316673409786983	0.0021203274372965097	-4.998466491699219	-3.1415420380653813e-05	-4.998470306396484
193	0.005573530254295786	0.20207833244851656	0.002120345365256071	-4.998466491699219	-3.141533670714125e-05	-4.998470306396484
194	0.0032246476986781403	0.19291820391530567	0.0021203504875302315	-4.998466491699219	-3.141513661830686e-05	-4.998470306396484
195	0.001015197003404647	0.2150020107571485	0.0021203591022640467	-4.998466491699219	-3.1414318073075265e-05	-4.998470306396484
196	0.0021250440562747067	0.18145323328873317	0.0021203705109655857	-4.998466491699219	-3.1413528631674126e-05	-4.998470306396484
197	0.0021263106256545136	0.1595155111081382	0.002120374469086528	-4.998466491699219	-3.1413204851560295e-05	-4.998470306396484
198	0.006754765154659448	0.18167344786585785	0.0021203651558607817	-4.998466491699219	-3.1413794204127043e-05	-4.998470306396484
199	0.01548006309519992	0.21928680292417368	0.0021203483920544386	-4.998466491699219	-3.141323759336956e-05	-4.998470306396484
200	0.0009292470562218824	0.20632203336336818	0.0021203348878771067	-4.998466491699219	-3.141348861390725e-05	-4.998470306396484
201	0.007240680542205169	0.2314668710856269	0.0021203223150223494	-4.998466491699219	-3.14144890580792e-05	-4.998470306396484
202	0.0005450193123426317	0.18174985824541512	0.0021203092765063047	-4.998466491699219	-3.141465276712552e-05	-4.998470306396484
203	0.013799408546449593	0.2066176265956591	0.002120286226272583	-4.998466491699219	-3.1414667319040745e-05	-4.998470306396484
204	0.000633108570204842	0.16982347906095482	0.002120255259796977	-4.998466491699219	-3.1414707336807624e-05	-4.998470306396484
205	0.0014036408054817484	0.20441642573386928	0.002120217075571418	-4.998466491699219	-3.141496563330293e-05	-4.998470306396484
206	0.0007302499106790553	0.17088820113932432	0.0021202056668698788	-4.998466491699219	-3.1414729164680466e-05	-4.998470306396484
207	0.0014721131362680495	0.23207926559154846	0.0021201965864747763	-4.998466491699219	-3.141506022075191e-05	-4.998470306396484
208	0.0010008562979476054	0.18332571860535465	0.002120209624990821	-4.998466491699219	-3.141562774544582e-05	-4.998470306396484
209	0.00020996794539562824	0.20741518577156862	0.0021202275529503822	-4.998466491699219	-3.1415980629390106e-05	-4.998470306396484
210	0.01804499338011173	0.229906697980906	0.002120243152603507	-4.998466491699219	-3.141598790534772e-05	-4.998470306396484
211	0.0005572895408205436	0.1774205028182756	0.0021202543284744024	-4.998466491699219	-3.1415933335665613e-05	-4.998470306396484
212	0.009489891041883136	0.22841887901840577	0.0021202601492404938	-4.998466491699219	-3.1414554541697726e-05	-4.998470306396484
213	0.016718074387742088	0.21881442793495123	0.002120270859450102	-4.998466491699219	-3.141426350339316e-05	-4.998470306396484
214	0.002773353626883149	0.18018700846927685	0.0021202729549258947	-4.998466491699219	-3.1414285331266e-05	-4.998470306396484
215	0.004664897551505301	0.21279183347523775	0.0021202582865953445	-4.998466491699219	-3.1414081604452804e-05	-4.998470306396484
216	0.0002333807916225783	0.16974210015570113	0.0021202508360147476	-4.998466491699219	-3.1414681870955974e-05	-4.998470306396484
217	0.00035874082737367974	0.20018479717558377	0.002120268065482378	-4.998466491699219	-3.1414881959790364e-05	-4.998470306396484
218	0.004119461413152697	0.1867895153021216	0.0021202818024903536	-4.998466491699219	-3.141527486150153e-05	-4.998470306396484
219	0.0007757654873959963	0.2091823779289476	0.002120312536135316	-4.998466491699219	-3.141615889035165e-05	-4.998470306396484
220	0.0002763540951821568	0.13915516038974016	0.0021203511860221624	-4.998466491699219	-3.1417119316756725e-05	-4.998470306396484
221	0.0069771585912652145	0.1823545039470095	0.0021203728392720222	-4.998466491699219	-3.141682464047335e-05	-4.998470306396484
222	0.0013456906505267402	0.17648126784988075	0.002120379591360688	-4.998466491699219	-3.141585330013186e-05	-4.998470306396484
223	0.004337064598994772	0.2305375285566423	0.002120379591360688	-4.998466491699219	-3.141587876598351e-05	-4.998470306396484
