epoch	epistemic	aleatoric	random_param_mean	random_param_log_alpha	total_param_mean	total_param_log_alpha
489	0.0071864830119358625	0.2182172447782833	0	0	0	0
490	0.009358255412724989	0.21381598507539326	0	0	0	0
491	0.009992460206912912	0.21363664862992926	0	0	0	0
492	0.0076089709249418935	0.21833653197280178	0	0	0	0
493	0.009066751658379515	0.21633117346097394	0	0	0	0
494	0.010181203881986303	0.21428445730484458	0	0	0	0
495	0.007308812492561836	0.21922532071824116	0	0	0	0
496	0.006783435471842222	0.2214272852973207	0	0	0	0
497	0.006697036253463157	0.2221005340655672	0	0	0	0
498	0.006751918053200537	0.2217947027917079	0	0	0	0
499	0.007495890336008115	0.22111646343519586	0	0	0	0
500	0.0055024299801533505	0.22419399559091638	0	0	0	0
