epoch	epistemic	aleatoric	random_param_mean	random_param_log_alpha	total_param_mean	total_param_log_alpha
105	0.053491431314763194	0.1711870970550215	0	0	0	0
106	0.05115987950830242	0.17525704425648625	0	0	0	0
107	0.06051140420296397	0.17396138922850143	0	0	0	0
108	0.05710457026142357	0.17557630651826	0	0	0	0
109	0.05372392062924042	0.1771975857275737	0	0	0	0
110	0.05136471094615069	0.17566187391678287	0	0	0	0
111	0.04944815812549219	0.17471165935685956	0	0	0	0
112	0.05131816778256798	0.17513016833077596	0	0	0	0
113	0.04793621634109424	0.17972899913431345	0	0	0	0
114	0.051057497652904626	0.17786553704503344	0	0	0	0
115	0.05626737391626763	0.17525791880259048	0	0	0	0
116	0.05837124421805617	0.1685191038643749	0	0	0	0
117	0.06110951420667715	0.16927113974375382	0	0	0	0
118	0.060666979633492435	0.17082926233991277	0	0	0	0
119	0.056991798841729946	0.17034018911624815	0	0	0	0
120	0.05769334849481034	0.16850911354419668	0	0	0	0
121	0.055682233918419144	0.17211393523967217	0	0	0	0
122	0.05506439158541554	0.17302881355471933	0	0	0	0
123	0.05824531279798223	0.17005697807311654	0	0	0	0
124	0.06246019922737328	0.1662599722891917	0	0	0	0
125	0.05819380376962063	0.16741460237001113	0	0	0	0
126	0.0551233608028362	0.16982013137963578	0	0	0	0
127	0.04984574842512024	0.16657629623411366	0	0	0	0
128	0.05229455942137967	0.16760048832930788	0	0	0	0
129	0.054719380422379504	0.1662965233993666	0	0	0	0
130	0.053777558843220774	0.16619451052023163	0	0	0	0
131	0.05286403366644421	0.16624726926542005	0	0	0	0
132	0.05508457634179231	0.16641328302082262	0	0	0	0
133	0.055765368422952155	0.16693627558161814	0	0	0	0
134	0.057704184158595406	0.1641933779645794	0	0	0	0
135	0.05417201426326412	0.1667177021728235	0	0	0	0
136	0.05606959594792993	0.16752095578819134	0	0	0	0
137	0.05738750329298775	0.16541219176648422	0	0	0	0
138	0.057213010259596075	0.16581674395822263	0	0	0	0
139	0.05862452450473732	0.16394451300328247	0	0	0	0
140	0.05728268336790643	0.16484429652821267	0	0	0	0
141	0.05482782759885185	0.16611660780263415	0	0	0	0
142	0.05496787132368641	0.16661042964827777	0	0	0	0
143	0.05566653972855007	0.16745556178227505	0	0	0	0
144	0.057227491352287274	0.16518441148523264	0	0	0	0
145	0.05482218908145359	0.16676988701719803	0	0	0	0
146	0.053362693326637234	0.16679096721754622	0	0	0	0
147	0.05581662386186331	0.16435141336660972	0	0	0	0
148	0.05541540622323393	0.16466560996468424	0	0	0	0
149	0.05339158115113618	0.16612796360746795	0	0	0	0
150	0.05520119669014223	0.16546922645973947	0	0	0	0
151	0.055810781307206236	0.16505247439037757	0	0	0	0
152	0.05363088764632851	0.16713301829908003	0	0	0	0
153	0.053709030753603115	0.16777504198433427	0	0	0	0
154	0.05566562226174876	0.16528552471842756	0	0	0	0
155	0.05479010978245025	0.16564898877406295	0	0	0	0
156	0.055971721475424285	0.16605941846965896	0	0	0	0
157	0.0555155481816359	0.1665978841017626	0	0	0	0
158	0.055400921942899806	0.16546089735681926	0	0	0	0
159	0.053881634995806726	0.16595715701273434	0	0	0	0
160	0.05386643800356772	0.16603248376086382	0	0	0	0
161	0.05496289637951696	0.16634998737561166	0	0	0	0
162	0.05556474459128169	0.16858336243851152	0	0	0	0
163	0.05601181104266706	0.1679230749878135	0	0	0	0
164	0.05680573408360112	0.16720725280459714	0	0	0	0
165	0.05651638241824014	0.16720866891252004	0	0	0	0
166	0.058068758073903326	0.16472831574182165	0	0	0	0
167	0.05817666134273919	0.1650796342650705	0	0	0	0
168	0.05682027720050947	0.1656269226295807	0	0	0	0
169	0.05813726385961038	0.16376297426958036	0	0	0	0
170	0.05670629760328827	0.16633429295366933	0	0	0	0
171	0.05664368163628536	0.16548931712072643	0	0	0	0
172	0.05592504933919529	0.1652399675819638	0	0	0	0
173	0.05803646233249876	0.1639698391356313	0	0	0	0
174	0.059079740137756354	0.16422492965007834	0	0	0	0
175	0.057491052009415566	0.1626896487754224	0	0	0	0
176	0.05617881614492254	0.16289397200690328	0	0	0	0
177	0.05392773260976236	0.16394971299108402	0	0	0	0
178	0.053598287181500726	0.16634691933575846	0	0	0	0
179	0.05577141093086685	0.16511149747662682	0	0	0	0
180	0.055698771459867735	0.16612177804104578	0	0	0	0
181	0.056495687074990975	0.16291026349288185	0	0	0	0
182	0.057799649083165816	0.16358932996226902	0	0	0	0
183	0.057599106416436674	0.16337754148173297	0	0	0	0
184	0.057092466440110845	0.16176237263648188	0	0	0	0
185	0.05699128587965374	0.16398386948515462	0	0	0	0
186	0.05766804533328351	0.16244293342805813	0	0	0	0
187	0.05704498918650036	0.1628374990848295	0	0	0	0
188	0.0580255993932004	0.1622363771032856	0	0	0	0
189	0.056240629956024024	0.16479371876218515	0	0	0	0
190	0.057811515925106916	0.16189609598003574	0	0	0	0
191	0.057866717946726376	0.15950185131131095	0	0	0	0
192	0.05729288285407563	0.16220481507319628	0	0	0	0
193	0.05534842950154756	0.16210446128637238	0	0	0	0
194	0.055823848560136224	0.16363595971224032	0	0	0	0
195	0.057421007904495336	0.1628054661846929	0	0	0	0
196	0.05731838994645072	0.1648021071265673	0	0	0	0
197	0.05809467259993084	0.16490190399723917	0	0	0	0
198	0.05790980107289606	0.16510237319671098	0	0	0	0
199	0.057778163149220685	0.1650231212366954	0	0	0	0
200	0.05813325740731734	0.16303459523937183	0	0	0	0
201	0.05857749418449992	0.16386114154595097	0	0	0	0
202	0.05685478130648236	0.16409770027743953	0	0	0	0
203	0.055938292011975754	0.16545427485345643	0	0	0	0
204	0.05694507367387397	0.16521453315538878	0	0	0	0
205	0.05742530762619297	0.16486708833587488	0	0	0	0
206	0.05674226836305962	0.16477228417744935	0	0	0	0
207	0.05704055872917396	0.16415806693556112	0	0	0	0
208	0.05825401789018164	0.16494865261056427	0	0	0	0
209	0.05627470766786169	0.1644174482781355	0	0	0	0
210	0.0539842719455515	0.16650566096624606	0	0	0	0
211	0.054290779202922024	0.16488391564918684	0	0	0	0
212	0.05666969452818815	0.16436822831245018	0	0	0	0
213	0.05725414657265476	0.16513627693187743	0	0	0	0
214	0.058987299380247105	0.1627889476070321	0	0	0	0
215	0.059190178914581004	0.1627861039801868	0	0	0	0
216	0.05713183343699357	0.1651959732688189	0	0	0	0
217	0.056922699921789555	0.16563900157101247	0	0	0	0
218	0.05514673786040325	0.1666541561764395	0	0	0	0
219	0.05594282571675985	0.1663758913597135	0	0	0	0
220	0.05614890289460239	0.16544774706994234	0	0	0	0
221	0.05593684179005615	0.1656546301009491	0	0	0	0
222	0.05546542409453359	0.16668891804909944	0	0	0	0
223	0.05543174237790893	0.16535016760669444	0	0	0	0
224	0.05699745355461522	0.1638171338608436	0	0	0	0
225	0.058269257976700684	0.1637376219016986	0	0	0	0
226	0.05700349257355469	0.16670150218856533	0	0	0	0
227	0.056601487827685315	0.16496056099567288	0	0	0	0
228	0.05577411943140981	0.16617151518184486	0	0	0	0
229	0.057407826598370126	0.16542855384042024	0	0	0	0
230	0.05649335732436456	0.16622686178457324	0	0	0	0
231	0.05633690837008559	0.16545587784053042	0	0	0	0
232	0.05735935286432314	0.1645281801506826	0	0	0	0
233	0.05708229445767887	0.16686442684720657	0	0	0	0
234	0.05789388685074959	0.16453489542711772	0	0	0	0
235	0.057037628688343944	0.16513192184015354	0	0	0	0
236	0.05703172736644818	0.16534103663208383	0	0	0	0
237	0.05655780608225569	0.16422066503400853	0	0	0	0
238	0.05686476994063022	0.16293572127718017	0	0	0	0
239	0.057533548063720796	0.16391207565129323	0	0	0	0
240	0.05761902544132258	0.16346968528269396	0	0	0	0
241	0.0573289213060717	0.16528054909892548	0	0	0	0
242	0.0564951562765546	0.16556883282117196	0	0	0	0
243	0.055580394098780794	0.16630961374884004	0	0	0	0
244	0.05684943431915951	0.16440874597234575	0	0	0	0
245	0.05687912912753462	0.16548029451930174	0	0	0	0
246	0.05675078296200764	0.1670390161392828	0	0	0	0
247	0.057980683154877255	0.16463853245063667	0	0	0	0
248	0.05754155938194433	0.1636112328637717	0	0	0	0
249	0.05665494653588837	0.1651334632630269	0	0	0	0
250	0.05761412806803845	0.16468272904637196	0	0	0	0
251	0.05492259563002927	0.16572444403670547	0	0	0	0
252	0.055661805202191494	0.16445226121340714	0	0	0	0
253	0.05568810698788951	0.16461626392227885	0	0	0	0
254	0.05680969150746862	0.1644238646126372	0	0	0	0
255	0.05661414163159034	0.16506088806535518	0	0	0	0
256	0.05642802898669641	0.16477269072600098	0	0	0	0
257	0.05747190698129945	0.1643757756620369	0	0	0	0
258	0.057370892468125545	0.16507343914637587	0	0	0	0
259	0.05636292036617063	0.16614141052052836	0	0	0	0
260	0.055345902629476695	0.1664164730117277	0	0	0	0
261	0.055452010046196654	0.16613559820838555	0	0	0	0
262	0.05475367752413568	0.16689678209104902	0	0	0	0
263	0.055672821330631395	0.1670278981844504	0	0	0	0
264	0.05493796746004592	0.16638159545586273	0	0	0	0
265	0.05787604070027219	0.1653641126147579	0	0	0	0
266	0.05632972639643519	0.16408084474243373	0	0	0	0
267	0.05617616879881665	0.16491164788692272	0	0	0	0
268	0.0563650020627271	0.16538962960885548	0	0	0	0
269	0.05644331808487901	0.16340299531872643	0	0	0	0
270	0.0557272352797748	0.1646362321508632	0	0	0	0
