epoch	loss	acc	lr
203	384277.30681289674	0.53	0.001
204	379569.5193539429	0.56	0.001
205	374557.81402114866	0.61	0.001
206	369689.7362275696	0.63	0.001
207	364838.14761505125	0.77	0.001
208	360356.8902842712	0.66	0.001
209	355475.30842575076	0.63	0.001
210	350785.48401153565	0.66	0.001
211	346452.95789733884	0.66	0.001
212	341769.8323503113	0.63	0.001
213	337333.0514021301	0.61	0.001
214	332977.9157621765	0.57	0.001
215	328792.4158184815	0.63	0.001
216	324007.7039147949	0.67	0.001
217	320103.3725473022	0.63	0.001
218	315656.70762527466	0.67	0.001
219	311468.3548574829	0.68	0.001
220	307393.11073425296	0.66	0.001
221	303322.1049490356	0.69	0.001
222	299272.05649581907	0.66	0.001
223	295255.990843811	0.66	0.001
224	291211.5518247986	0.63	0.001
225	287618.4164440918	0.64	0.001
226	283508.0354096985	0.72	0.001
227	279744.8455189514	0.66	0.001
228	275937.5313278198	0.64	0.001
229	272273.6636521912	0.7	0.001
230	268651.37932403566	0.72	0.001
231	264944.9015550232	0.67	0.001
232	261396.64973724366	0.73	0.001
233	258059.5535359192	0.62	0.001
234	254441.85195495604	0.6	0.001
235	250920.52936737062	0.68	0.001
236	247647.40825675963	0.72	0.001
237	244110.585832901	0.79	0.001
238	240767.54659812927	0.71	0.001
239	237443.081280365	0.66	0.001
240	234268.8989200592	0.71	0.001
241	231193.06768547057	0.66	0.001
242	227930.54962509155	0.66	0.001
243	224742.98200004577	0.79	0.001
244	221762.11797729493	0.7	0.001
245	218821.11980751037	0.64	0.001
246	215595.89601593016	0.59	0.001
247	212610.44057510377	0.69	0.001
248	209699.2760421753	0.73	0.001
249	206723.23105644225	0.82	0.001
250	204059.94056381227	0.67	0.001
251	201309.47495368958	0.71	0.001
252	198391.5001865387	0.67	0.001
253	195819.59642959596	0.67	0.001
254	192929.61356765748	0.71	0.001
255	190377.6496772766	0.75	0.001
256	187689.27216499328	0.72	0.001
257	185036.277734375	0.77	0.001
258	182388.492733078	0.64	0.001
259	179907.40539222717	0.62	0.001
260	177492.6435710144	0.71	0.001
261	174861.65606895447	0.71	0.001
262	172523.48928474425	0.76	0.001
263	170077.53317016602	0.76	0.001
264	167753.50482254027	0.68	0.001
265	165355.42820404054	0.68	0.001
266	163091.67008552552	0.66	0.001
267	160713.4075125122	0.7	0.001
268	158605.71070159914	0.6	0.001
269	156567.39010543824	0.7	0.001
270	154174.27723121643	0.71	0.001
271	151976.62658973693	0.74	0.001
272	149947.9588018799	0.73	0.001
273	147739.76894828797	0.64	0.001
274	145775.9084690094	0.66	0.001
275	143678.62230873108	0.69	0.001
276	141699.66732444763	0.7	0.001
277	139939.93586090088	0.73	0.001
278	137768.50061828614	0.65	0.001
279	135769.20151229858	0.7	0.001
280	134039.5701826477	0.73	0.001
281	132182.52093582152	0.75	0.001
282	130312.20073135376	0.75	0.001
283	128556.2454106903	0.64	0.001
284	126628.4224180603	0.72	0.001
285	125010.97047241211	0.66	0.001
286	123205.63037067413	0.79	0.001
287	121442.78273738861	0.7	0.001
288	119720.4575843811	0.74	0.001
289	118059.63808971405	0.68	0.001
290	116491.41828350066	0.76	0.001
291	114752.37666347504	0.75	0.001
292	113214.8641217041	0.71	0.001
293	111723.01982234955	0.73	0.001
294	110179.88135227203	0.73	0.001
295	108585.84808380128	0.78	0.001
296	107198.55839366913	0.71	0.001
297	105726.70883613586	0.77	0.001
298	104117.91097431183	0.75	0.001
299	102723.72803661347	0.76	0.001
300	101236.80354106904	0.76	0.001
301	99819.53222984314	0.71	0.001
302	98496.55745437622	0.74	0.001
303	97125.97682079315	0.75	0.001
304	95849.09990787506	0.78	0.001
305	94488.5183120346	0.79	0.001
306	93169.97681980133	0.66	0.001
307	91959.30329738617	0.76	0.001
308	90653.54007816315	0.76	0.001
309	89378.07154491424	0.76	0.001
310	88052.0628735733	0.74	0.001
311	86970.50531173706	0.72	0.001
312	85802.74176582336	0.76	0.001
313	84606.0032566452	0.75	0.001
314	83426.7391614151	0.75	0.001
315	82369.04906723023	0.82	0.001
316	81118.05580211639	0.75	0.001
317	80143.18113353729	0.81	0.001
318	78903.40734279633	0.79	0.001
319	77939.43298175812	0.83	0.001
320	76726.38623035431	0.83	0.001
321	75945.62410999298	0.71	0.001
322	74825.95184101105	0.77	0.001
323	73921.57606212616	0.76	0.001
324	72852.35781452179	0.78	0.001
325	71855.00629570008	0.8	0.001
326	70930.31555957794	0.78	0.001
327	69897.95572742462	0.77	0.001
328	69092.24798839568	0.8	0.001
329	68209.61935565948	0.75	0.001
330	67287.96913124084	0.73	0.001
331	66406.91904708862	0.6	0.001
332	65603.81223773956	0.74	0.001
333	64514.942490005495	0.79	0.001
334	63770.942436943056	0.74	0.001
335	62950.08679779053	0.78	0.001
336	62031.44304664612	0.8	0.001
337	61197.18269527435	0.76	0.001
338	60415.225619602206	0.77	0.001
339	59580.36019081116	0.83	0.001
340	58864.208083934784	0.8	0.001
341	58116.83661851883	0.81	0.001
342	57430.58082530976	0.78	0.001
343	56599.7577523613	0.8	0.001
344	55901.69135467529	0.8	0.001
345	55206.27877593994	0.76	0.001
346	54542.26730466843	0.8	0.001
347	53775.02715316773	0.74	0.001
348	53099.26666879654	0.82	0.001
349	52418.576837081906	0.81	0.001
350	51744.887436771394	0.82	0.001
351	51074.46048929214	0.84	0.001
352	50533.48600269318	0.82	0.001
353	49792.22829668045	0.87	0.001
354	49172.57728628159	0.81	0.001
355	48612.54096628189	0.88	0.001
356	47956.62159914017	0.79	0.001
357	47392.59330467224	0.84	0.001
358	46754.935569267276	0.85	0.001
359	46211.04215373993	0.83	0.001
360	45602.04502920151	0.76	0.001
361	45124.716356334684	0.74	0.001
362	44556.98384874344	0.85	0.001
363	44020.58151432037	0.84	0.001
364	43490.20689414978	0.76	0.001
365	42940.77922948837	0.82	0.001
366	42384.95471776962	0.79	0.001
367	41915.97317335129	0.8	0.001
368	41447.64937486649	0.8	0.001
369	40915.52799232483	0.77	0.001
370	40414.54952854157	0.73	0.001
371	39896.06392595291	0.74	0.001
372	39476.12209487915	0.72	0.001
373	39020.841899108884	0.84	0.001
374	38524.13807405472	0.85	0.001
375	38039.73924383163	0.81	0.001
376	37660.29227685928	0.81	0.001
377	37276.523502540585	0.81	0.001
378	36848.59523532868	0.82	0.001
379	36431.206825504305	0.88	0.001
380	35946.81386548996	0.83	0.001
381	35612.28781476975	0.76	0.001
382	35179.69701969147	0.78	0.001
383	34771.85245985031	0.82	0.001
384	34354.63519527435	0.85	0.001
385	33910.81112905502	0.8	0.001
386	33621.67577709198	0.74	0.001
387	33204.83016929626	0.83	0.001
388	32870.282207050324	0.86	0.001
389	32557.434904327394	0.8	0.001
390	32183.822181606294	0.83	0.001
391	31822.104423618315	0.85	0.001
392	31544.371007385253	0.84	0.001
393	31109.03188381195	0.85	0.001
394	30793.824811649323	0.83	0.001
395	30532.389315166474	0.77	0.001
396	30174.463941555023	0.85	0.001
397	29864.308876953124	0.85	0.001
398	29576.49792472839	0.8	0.001
399	29258.89774711609	0.75	0.001
400	28960.63828617096	0.77	0.001
401	28687.662841844558	0.82	0.001
402	28365.82521226883	0.81	0.001
403	27997.363744010927	0.76	0.001
404	27757.05891839981	0.81	0.001
405	27478.907908620833	0.76	0.001
406	27234.8360311985	0.77	0.001
407	26996.68944592476	0.79	0.001
408	26719.973033761977	0.83	0.001
409	26439.495141868592	0.81	0.001
410	26186.532166080477	0.8	0.001
411	25903.08631011009	0.85	0.001
412	25688.44135154724	0.82	0.001
413	25491.656288585662	0.86	0.001
414	25238.649784574507	0.84	0.001
415	25018.256386823654	0.85	0.001
416	24772.457802419663	0.81	0.001
417	24531.93208454132	0.84	0.001
418	24315.460260477066	0.87	0.001
419	24088.1942786026	0.85	0.001
420	23856.908160533905	0.87	0.001
421	23630.281706666945	0.84	0.001
422	23457.792951517105	0.82	0.001
423	23239.127144327165	0.85	0.001
424	23027.744857234953	0.8	0.001
425	22828.821858968735	0.81	0.001
426	22646.33976893425	0.86	0.001
427	22426.157963819503	0.79	0.001
428	22283.11268070221	0.84	0.001
429	22116.86136604309	0.86	0.001
430	21924.8387492466	0.81	0.001
431	21680.552834825517	0.83	0.001
432	21555.45752784729	0.8	0.001
433	21366.59492842674	0.79	0.001
434	21238.860562467577	0.76	0.001
435	21004.343560791014	0.85	0.001
436	20902.288715162278	0.87	0.001
437	20696.3831933403	0.94	0.001
438	20468.86476366043	0.89	0.001
439	20392.646527290344	0.84	0.001
440	20231.207690296174	0.91	0.001
441	20133.10246035576	0.89	0.001
442	19940.840547599793	0.89	0.001
443	19792.58728743553	0.79	0.001
444	19641.981776342393	0.79	0.001
445	19485.544777784347	0.85	0.001
446	19339.569422206878	0.84	0.001
447	19226.173046045304	0.84	0.001
448	19119.393798379897	0.87	0.001
449	18968.455190467834	0.89	0.001
450	18896.903056440355	0.86	0.001
451	18760.95959926605	0.85	0.001
452	18601.995283050535	0.89	0.001
453	18497.920617923737	0.82	0.001
454	18356.464000205993	0.82	0.001
455	18269.989074144363	0.91	0.001
456	18140.675660037996	0.85	0.001
457	17990.140427560807	0.9	0.001
458	17963.471987218858	0.85	0.001
459	17843.362672348023	0.89	0.001
460	17653.3625770092	0.84	0.001
461	17588.411308631898	0.89	0.001
462	17510.51829082489	0.82	0.001
463	17405.821833601	0.87	0.001
464	17290.08753865242	0.9	0.001
465	17197.45405866623	0.82	0.001
466	17146.585679950713	0.88	0.001
467	17032.8481914711	0.86	0.001
468	16930.63434844971	0.87	0.001
469	16841.535346221925	0.82	0.001
470	16724.009758396147	0.87	0.001
471	16674.868109102248	0.84	0.001
472	16587.211622953415	0.87	0.001
473	16469.208297462465	0.9	0.001
474	16420.323884592057	0.87	0.001
475	16359.108072013854	0.88	0.001
476	16256.678734607696	0.77	0.001
477	16178.931092071532	0.89	0.001
478	16135.132844047546	0.85	0.001
479	16033.295199432374	0.84	0.001
480	15947.547164058686	0.87	0.001
481	15908.144238510133	0.87	0.001
482	15790.54618839264	0.79	0.001
483	15739.057933044434	0.87	0.001
484	15647.364841804505	0.86	0.001
485	15560.158567075729	0.82	0.001
486	15552.322237205506	0.86	0.001
487	15513.828752384186	0.86	0.001
488	15413.953082761764	0.89	0.001
489	15359.295211238861	0.87	0.001
490	15277.099599308967	0.86	0.001
491	15254.189517345429	0.81	0.001
492	15184.589632277488	0.84	0.001
493	15111.044296517372	0.89	0.001
494	15058.957519721986	0.86	0.001
495	15083.504170131684	0.88	0.001
496	15014.0960695076	0.88	0.001
497	14882.92632698059	0.91	0.001
498	14895.846093826294	0.86	0.001
499	14852.073284988403	0.86	0.001
500	14787.01814599514	0.82	0.001
