epoch	batch	iter	loss	acc	lr
21	1	221	1.932120680809021	46.0	1e-06
21	2	222	1.8811695575714111	52.0	1e-06
21	3	223	1.8333722352981567	56.0	1e-06
21	4	224	1.8802767992019653	52.0	1e-06
21	5	225	1.8899496793746948	50.0	1e-06
21	6	226	1.9782769680023193	46.0	1e-06
21	7	227	1.8834941387176514	60.0	1e-06
21	8	228	1.803519606590271	62.0	1e-06
21	9	229	1.8289114236831665	54.0	1e-06
21	10	230	1.8575645685195923	52.0	1e-06
21	11	231	1.766414999961853	57.89473684210526	1e-06
22	1	232	1.9219229221343994	52.0	1e-06
22	2	233	1.788712739944458	60.0	1e-06
22	3	234	1.9593439102172852	50.0	1e-06
22	4	235	2.0091288089752197	42.0	1e-06
22	5	236	1.7882004976272583	60.0	1e-06
22	6	237	1.7231924533843994	66.0	1e-06
22	7	238	1.7824970483779907	64.0	1e-06
22	8	239	1.8230236768722534	54.0	1e-06
22	9	240	1.8940593004226685	44.0	1e-06
22	10	241	1.8987382650375366	52.0	1e-06
22	11	242	1.731803059577942	63.1578947368421	1e-06
23	1	243	1.840651512145996	54.0	1e-06
23	2	244	1.7789453268051147	64.0	1e-06
23	3	245	1.8553770780563354	54.0	1e-06
23	4	246	1.8543903827667236	54.0	1e-06
23	5	247	1.9551446437835693	46.0	1e-06
23	6	248	1.8476533889770508	56.0	1e-06
23	7	249	1.746934175491333	58.0	1e-06
23	8	250	1.7875381708145142	58.0	1e-06
23	9	251	1.7422833442687988	62.0	1e-06
23	10	252	1.9251623153686523	60.0	1e-06
23	11	253	1.7850233316421509	57.89473684210526	1e-06
24	1	254	1.8476803302764893	60.0	1e-06
24	2	255	1.755861520767212	60.0	1e-06
24	3	256	1.6962478160858154	62.0	1e-06
24	4	257	1.7371755838394165	66.0	1e-06
24	5	258	1.9706854820251465	38.0	1e-06
24	6	259	1.7946887016296387	62.0	1e-06
24	7	260	1.8384383916854858	48.0	1e-06
24	8	261	1.9730162620544434	50.0	1e-06
24	9	262	1.803778886795044	60.0	1e-06
24	10	263	1.7907884120941162	64.0	1e-06
24	11	264	1.7326953411102295	63.1578947368421	1e-06
25	1	265	1.8720391988754272	52.0	1e-06
25	2	266	1.7674003839492798	56.0	1e-06
25	3	267	1.6954810619354248	66.0	1e-06
25	4	268	1.937160849571228	48.0	1e-06
25	5	269	1.7606321573257446	56.0	1e-06
25	6	270	1.7372806072235107	66.0	1e-06
25	7	271	1.7161134481430054	58.0	1e-06
25	8	272	1.7121793031692505	62.0	1e-06
25	9	273	1.9627598524093628	42.0	1e-06
25	10	274	1.8886719942092896	46.0	1e-06
25	11	275	1.5394424200057983	84.21052631578948	1e-06
26	1	276	1.8657269477844238	50.0	1e-06
26	2	277	1.704038143157959	68.0	1e-06
26	3	278	1.8731461763381958	44.0	1e-06
26	4	279	1.9254764318466187	50.0	1e-06
26	5	280	1.6655889749526978	68.0	1e-06
26	6	281	1.7803866863250732	52.0	1e-06
26	7	282	1.8532780408859253	52.0	1e-06
26	8	283	1.8342663049697876	50.0	1e-06
26	9	284	1.8435478210449219	54.0	1e-06
26	10	285	1.6022485494613647	72.0	1e-06
26	11	286	1.800698161125183	52.63157894736842	1e-06
