epoch	epistemic	aleatoric	random_param_mean	random_param_log_alpha	total_param_mean	total_param_log_alpha
489	0.0012729431799014534	0.041861805766142623	0	0	0	0
490	0.0014370774150485044	0.04319216059582498	0	0	0	0
491	0.0014347921280843945	0.04329561866365683	0	0	0	0
492	0.001327639389304025	0.04210523530371724	0	0	0	0
493	0.0015806529795614477	0.04430534039669265	0	0	0	0
494	0.0021981162014785838	0.05004416250999277	0	0	0	0
495	0.0015871607738737747	0.044451705520649476	0	0	0	0
496	0.0018595872105828803	0.04603068446365022	0	0	0	0
497	0.0016020040802515734	0.044688259039532774	0	0	0	0
498	0.0014624046110476296	0.043110699575930944	0	0	0	0
499	0.0018661705941329654	0.04687801039991957	0	0	0	0
500	0.0019401441271620357	0.047255027447247855	0	0	0	0
