epoch	epistemic	aleatoric	random_param_mean	random_param_log_alpha	total_param_mean	total_param_log_alpha
203	0.03563450026431114	0.11961706548821285	0	0	0	0
204	0.03955567825442319	0.12582814063804934	0	0	0	0
205	0.035141420689448144	0.1261103444509149	0	0	0	0
206	0.03864371287505186	0.11837570068199765	0	0	0	0
207	0.04184221247600817	0.11775819829773662	0	0	0	0
208	0.045017954529664506	0.11960275518841139	0	0	0	0
209	0.03995361812370424	0.11934175792653826	0	0	0	0
210	0.04122833295906536	0.11860487266200073	0	0	0	0
211	0.04243582273953561	0.11947263641907972	0	0	0	0
212	0.04159500739215005	0.11934765374218204	0	0	0	0
213	0.03873818061284906	0.11786535121995985	0	0	0	0
214	0.042059642129990915	0.11724199610749113	0	0	0	0
215	0.04143948803534048	0.11755840852311236	0	0	0	0
216	0.04011145857308851	0.11695058246504195	0	0	0	0
217	0.037635371756104985	0.11825762647637403	0	0	0	0
218	0.03717654752474808	0.11801836601267293	0	0	0	0
219	0.04016079043654497	0.11697769442956259	0	0	0	0
220	0.04333959392010056	0.11127057539211686	0	0	0	0
221	0.04214337051969852	0.11823265710197992	0	0	0	0
222	0.039150529074048146	0.11326539812262756	0	0	0	0
223	0.04112132003522151	0.12140847765033835	0	0	0	0
224	0.03879259009954583	0.11835304738957127	0	0	0	0
225	0.038461314188297235	0.12126837128503501	0	0	0	0
226	0.04216413901723215	0.11693960590699634	0	0	0	0
227	0.04354714021604478	0.11334167594138718	0	0	0	0
228	0.04200985889902875	0.12065141136906829	0	0	0	0
229	0.04272368092353296	0.11649685796805112	0	0	0	0
230	0.03705599443515606	0.11425207465920492	0	0	0	0
231	0.03965801498201049	0.11271556393323272	0	0	0	0
232	0.043230390255746154	0.11833812087208906	0	0	0	0
233	0.045124401575079465	0.12292060981002488	0	0	0	0
234	0.037592832850574354	0.11573561306595392	0	0	0	0
235	0.042147885448825306	0.11728319617163718	0	0	0	0
236	0.044324268104875664	0.12031629506274596	0	0	0	0
237	0.04174384911046336	0.11726203518440945	0	0	0	0
238	0.03869746145583364	0.12194574569232652	0	0	0	0
239	0.03721289290521468	0.11453423651718712	0	0	0	0
240	0.0374324427387942	0.11461524580079252	0	0	0	0
241	0.03543110621175771	0.11503085896096418	0	0	0	0
242	0.03778715103952912	0.11668903812999498	0	0	0	0
243	0.041285421326937244	0.11810293543750858	0	0	0	0
244	0.0388839003327528	0.11733127476747973	0	0	0	0
245	0.038128947331695584	0.11518639487410823	0	0	0	0
246	0.03956141460275653	0.1215850084157191	0	0	0	0
247	0.03875309271941796	0.11360534927288982	0	0	0	0
248	0.042955350005629445	0.11397769735229071	0	0	0	0
249	0.04034140834893829	0.1198954882952814	0	0	0	0
250	0.039686073216572026	0.12512223858499444	0	0	0	0
251	0.04349956891904927	0.11799698224314273	0	0	0	0
252	0.043503145540087496	0.11402880572878446	0	0	0	0
253	0.03529304601260197	0.11562053851456908	0	0	0	0
254	0.0369491478051196	0.11356741318058101	0	0	0	0
255	0.044517426150698536	0.11672320524833416	0	0	0	0
256	0.04013167875302648	0.12249932009509368	0	0	0	0
257	0.04465697032283955	0.11922703160216455	0	0	0	0
258	0.04392494272625125	0.12375770806422506	0	0	0	0
259	0.041225177843396965	0.11323511895812377	0	0	0	0
260	0.04348229829241257	0.1193819966148609	0	0	0	0
261	0.04407072504848064	0.11915384626154749	0	0	0	0
262	0.04001666871709986	0.12044590281168369	0	0	0	0
263	0.04077867823882875	0.11768549824572125	0	0	0	0
264	0.041906467543244785	0.11612332218685037	0	0	0	0
265	0.04048298874801293	0.11839764779395248	0	0	0	0
266	0.04051281006372842	0.11554708483007223	0	0	0	0
267	0.03669973555645467	0.11296293505512281	0	0	0	0
268	0.04017429702943409	0.11234597517177636	0	0	0	0
269	0.043361576838368276	0.11765394478305691	0	0	0	0
270	0.0427840085663892	0.11994664587413988	0	0	0	0
271	0.043368476265148725	0.11470605349317471	0	0	0	0
272	0.04411914887441837	0.11378949502337403	0	0	0	0
273	0.042226905697910655	0.11695832483333794	0	0	0	0
274	0.042886552335506534	0.12113327188880318	0	0	0	0
275	0.03918216198490698	0.11292414100006506	0	0	0	0
276	0.04334951066750792	0.11957228517827509	0	0	0	0
277	0.038378503847760204	0.11599005878043034	0	0	0	0
278	0.03860950107141503	0.11409731292087733	0	0	0	0
279	0.03773024905148015	0.11675259217335117	0	0	0	0
280	0.03987078125652577	0.11582166729781998	0	0	0	0
281	0.043239962648430774	0.12112780654857938	0	0	0	0
282	0.04526070399833715	0.12019646172543305	0	0	0	0
283	0.04263113235010518	0.12062381188252558	0	0	0	0
284	0.0411421843348031	0.1212304738999376	0	0	0	0
285	0.03965235779281129	0.11466901683636536	0	0	0	0
286	0.04022528890354926	0.12243193690541858	0	0	0	0
287	0.03911959360120465	0.11544240421850449	0	0	0	0
288	0.035971084625306626	0.12441621737276658	0	0	0	0
289	0.037638932231164324	0.11822174112113308	0	0	0	0
290	0.03867800319950998	0.1192017836232064	0	0	0	0
291	0.041498724725341996	0.11551596961324662	0	0	0	0
292	0.04250201489254113	0.11238617013717453	0	0	0	0
293	0.040618579472026184	0.11832436796428522	0	0	0	0
294	0.04287433244055683	0.11835204160040642	0	0	0	0
295	0.03431553707363022	0.1187040124899914	0	0	0	0
296	0.04186530034620439	0.12204527580562377	0	0	0	0
297	0.0403012779877685	0.1169755334574909	0	0	0	0
298	0.03678967852305404	0.11952691758825766	0	0	0	0
299	0.03824739898968221	0.11552950223481329	0	0	0	0
300	0.0429565338700576	0.116377712355373	0	0	0	0
301	0.04236252399611351	0.11712611274013236	0	0	0	0
302	0.04141957979456379	0.11513630923473883	0	0	0	0
303	0.0375593278274815	0.11579266380270328	0	0	0	0
304	0.041057544841796245	0.11975727613956115	0	0	0	0
305	0.0419799046032433	0.11720728199573176	0	0	0	0
306	0.03927176240597907	0.11817947188939755	0	0	0	0
307	0.04168305297043062	0.11561086396842976	0	0	0	0
308	0.041809438123550646	0.11662140795172511	0	0	0	0
309	0.03430497959568868	0.11808465686397937	0	0	0	0
310	0.046237368572471405	0.11262782546792445	0	0	0	0
311	0.040380197342740676	0.11903148976397789	0	0	0	0
312	0.036437973217535724	0.10805748804979091	0	0	0	0
313	0.041786234473397355	0.1171422632597809	0	0	0	0
314	0.03546716500343594	0.11800785013788136	0	0	0	0
315	0.043314689163221454	0.11348885563679553	0	0	0	0
316	0.039589667661334205	0.12054689702204527	0	0	0	0
317	0.04077846637608362	0.1184563239479107	0	0	0	0
318	0.04240775037831657	0.1201426738338486	0	0	0	0
319	0.03982150309225929	0.12970046026038945	0	0	0	0
320	0.04108606831020045	0.11750397350616795	0	0	0	0
321	0.03839750907999673	0.11662337756159605	0	0	0	0
322	0.03798431539970992	0.11417117488724915	0	0	0	0
323	0.0380496907482093	0.12098004409072542	0	0	0	0
324	0.03541502921100159	0.1206148634814578	0	0	0	0
325	0.040649067802723704	0.11755508129117472	0	0	0	0
326	0.04121820743580806	0.11567823199702043	0	0	0	0
327	0.0428455095630812	0.11794533374101816	0	0	0	0
328	0.040448480336533366	0.11526560541548866	0	0	0	0
329	0.037133997482809544	0.11869211208007431	0	0	0	0
330	0.03797815308882557	0.11612919354431503	0	0	0	0
331	0.04122263919514779	0.11837703412608742	0	0	0	0
332	0.042348049537799026	0.1197066720298249	0	0	0	0
333	0.040327693968778666	0.1158058391503182	0	0	0	0
334	0.03716482989451819	0.1213158454311725	0	0	0	0
335	0.0423186607159427	0.11605341539109712	0	0	0	0
336	0.04265730653686983	0.12007243932654044	0	0	0	0
337	0.04070340541522466	0.11597215279823994	0	0	0	0
338	0.03717943692803238	0.12354456179508047	0	0	0	0
339	0.046329468612071656	0.11642610646592333	0	0	0	0
340	0.036429701492204036	0.12185535717659812	0	0	0	0
341	0.03923976387606343	0.12018287421510081	0	0	0	0
342	0.038136087578141464	0.11850628970105577	0	0	0	0
343	0.04125799839518152	0.11612208535302485	0	0	0	0
344	0.042057789237250676	0.11634760903314878	0	0	0	0
345	0.03799526421438759	0.12104023682342499	0	0	0	0
346	0.0426840347784091	0.11747711523938013	0	0	0	0
347	0.036639504019206015	0.1190235153172416	0	0	0	0
348	0.04351534293536896	0.11582222173548576	0	0	0	0
349	0.035363520168308016	0.12403427207555828	0	0	0	0
350	0.036561531637796185	0.1189709683371352	0	0	0	0
351	0.03777653120178004	0.11837566875992937	0	0	0	0
352	0.045174584961211406	0.1168449382091576	0	0	0	0
353	0.04180459407619941	0.11595755240380994	0	0	0	0
354	0.041923194077720716	0.12272602116266666	0	0	0	0
355	0.04059381489808389	0.11814738869131243	0	0	0	0
356	0.039062691130670735	0.114590932251427	0	0	0	0
357	0.03815905880639514	0.11712123990924353	0	0	0	0
358	0.03723748904377755	0.11766536900612716	0	0	0	0
359	0.033551874459916475	0.1162772399937598	0	0	0	0
360	0.039746035878024055	0.11931696961533897	0	0	0	0
361	0.03687551983320325	0.12025181325713233	0	0	0	0
362	0.04145175655635036	0.11985164971034656	0	0	0	0
363	0.0391482758256938	0.11517266184878854	0	0	0	0
364	0.0396464251456039	0.1179260625806902	0	0	0	0
365	0.03862397620932956	0.11779699914932226	0	0	0	0
