epoch	batch	iter	loss	acc	lr
25	9	489	72575.8125	0.12	0.0001
25	10	490	36272.84765625	0.16	0.0001
25	11	491	18140.34765625	0.16	0.0001
25	12	492	9069.900390625	0.0	0.0001
25	13	493	4539.4599609375	0.04	0.0001
25	14	494	2271.60546875	0.12	0.0001
25	15	495	1136.4647216796875	0.0	0.0001
25	16	496	569.7499389648438	0.08	0.0001
25	17	497	286.1537170410156	0.2	0.0001
25	18	498	144.7685089111328	0.08	0.0001
25	19	499	73.42839050292969	0.12	0.0001
25	20	500	38.773128509521484	0.0	0.0001
26	1	501	18572054.0	0.04	0.0001
26	2	502	9285293.0	0.04	0.0001
26	3	503	4642355.5	0.04	0.0001
26	4	504	2320924.5	0.08	0.0001
26	5	505	1160575.5	0.08	0.0001
26	6	506	580497.625	0.12	0.0001
26	7	507	290105.28125	0.16	0.0001
26	8	508	145078.234375	0.04	0.0001
26	9	509	72506.28125	0.12	0.0001
26	10	510	36263.921875	0.12	0.0001
26	11	511	18129.84375	0.04	0.0001
26	12	512	9068.16796875	0.2	0.0001
26	13	513	4535.75830078125	0.04	0.0001
26	14	514	2269.251220703125	0.0	0.0001
26	15	515	1136.1422119140625	0.04	0.0001
26	16	516	569.9254150390625	0.08	0.0001
26	17	517	286.8740234375	0.16	0.0001
26	18	518	144.9684295654297	0.12	0.0001
26	19	519	73.12899780273438	0.12	0.0001
26	20	520	40.43266677856445	0.0	0.0001
27	1	521	18565928.0	0.08	0.0001
27	2	522	9277927.0	0.08	0.0001
27	3	523	4638341.5	0.0	0.0001
27	4	524	2320498.0	0.04	0.0001
27	5	525	1160314.25	0.08	0.0001
27	6	526	579831.4375	0.0	0.0001
27	7	527	289972.78125	0.08	0.0001
27	8	528	144993.28125	0.0	0.0001
27	9	529	72490.8671875	0.08	0.0001
27	10	530	36240.8515625	0.12	0.0001
27	11	531	18118.73828125	0.04	0.0001
27	12	532	9061.1005859375	0.16	0.0001
27	13	533	4530.67578125	0.16	0.0001
27	14	534	2267.36328125	0.04	0.0001
27	15	535	1134.3475341796875	0.12	0.0001
27	16	536	568.958984375	0.24	0.0001
27	17	537	285.6299743652344	0.04	0.0001
27	18	538	144.51979064941406	0.08	0.0001
27	19	539	73.19105529785156	0.08	0.0001
27	20	540	39.01582717895508	0.0	0.0001
28	1	541	18550544.0	0.08	0.0001
28	2	542	9273932.0	0.04	0.0001
28	3	543	4638004.0	0.12	0.0001
28	4	544	2317820.0	0.08	0.0001
28	5	545	1159174.125	0.12	0.0001
28	6	546	579522.625	0.04	0.0001
28	7	547	289675.625	0.04	0.0001
28	8	548	144827.390625	0.04	0.0001
28	9	549	72445.9140625	0.08	0.0001
28	10	550	36220.3671875	0.08	0.0001
28	11	551	18111.123046875	0.2	0.0001
28	12	552	9056.787109375	0.04	0.0001
28	13	553	4529.05078125	0.16	0.0001
28	14	554	2266.966064453125	0.2	0.0001
28	15	555	1134.0938720703125	0.12	0.0001
28	16	556	568.4937744140625	0.16	0.0001
28	17	557	285.78167724609375	0.04	0.0001
28	18	558	144.29017639160156	0.04	0.0001
28	19	559	73.67355346679688	0.08	0.0001
28	20	560	37.982852935791016	0.0	0.0001
29	1	561	18537228.0	0.0	0.0001
29	2	562	9267324.0	0.04	0.0001
29	3	563	4635429.5	0.16	0.0001
29	4	564	2316098.25	0.16	0.0001
29	5	565	1158126.25	0.12	0.0001
29	6	566	579015.8125	0.08	0.0001
29	7	567	289517.15625	0.12	0.0001
29	8	568	144769.15625	0.2	0.0001
29	9	569	72374.078125	0.08	0.0001
29	10	570	36196.67578125	0.04	0.0001
29	11	571	18094.255859375	0.08	0.0001
29	12	572	9049.8359375	0.12	0.0001
29	13	573	4525.66357421875	0.04	0.0001
29	14	574	2264.3310546875	0.04	0.0001
29	15	575	1133.4747314453125	0.12	0.0001
29	16	576	568.2786254882812	0.04	0.0001
29	17	577	285.438232421875	0.08	0.0001
29	18	578	144.2675323486328	0.08	0.0001
29	19	579	73.46387481689453	0.08	0.0001
29	20	580	39.04959487915039	0.0	0.0001
30	1	581	18531022.0	0.12	0.0001
30	2	582	9261384.0	0.08	0.0001
30	3	583	4632027.0	0.2	0.0001
30	4	584	2315549.5	0.08	0.0001
30	5	585	1157690.875	0.04	0.0001
30	6	586	578796.0	0.2	0.0001
30	7	587	289450.03125	0.08	0.0001
30	8	588	144678.484375	0.04	0.0001
30	9	589	72342.484375	0.08	0.0001
30	10	590	36182.14453125	0.04	0.0001
30	11	591	18085.857421875	0.24	0.0001
30	12	592	9046.966796875	0.16	0.0001
30	13	593	4523.42822265625	0.0	0.0001
