epoch	epistemic	aleatoric	random_param_mean	random_param_log_alpha	total_param_mean	total_param_log_alpha
52	0.050388346084009994	0.13244671571205924	-0.000871610245667398	-4.886158466339111	-8.350613643415272e-05	-4.886157035827637
53	0.07712908480573855	0.1533332032439661	-0.0007155437488108873	-4.883976459503174	-7.580198143841699e-05	-4.883974552154541
54	0.04371241985962471	0.1736966026368013	-0.0011596570257097483	-4.881794452667236	-8.47677729325369e-05	-4.881793022155762
55	0.04371141309617066	0.11599264020441177	-0.0014559091068804264	-4.879612445831299	-8.132975926855579e-05	-4.879610538482666
56	0.06317314763206616	0.16194324133326984	-0.001406849711202085	-4.877430438995361	-7.767036004224792e-05	-4.877429008483887
57	0.03580982393048593	0.1651345097414555	-0.0011967315804213285	-4.875248432159424	-7.180777174653485e-05	-4.875246524810791
58	0.025518968053535818	0.1705995601441487	-0.0010089926654472947	-4.873066425323486	-6.835433305241168e-05	-4.873064994812012
59	0.04652938236986842	0.16748443560816983	-0.0009558995952829719	-4.8728461265563965	-6.942032632650807e-05	-4.872847557067871
60	0.062863976515185	0.1683808140971292	-0.0009064744226634502	-4.872625827789307	-6.825102173024788e-05	-4.872622966766357
61	0.07802187139449962	0.13527381590263776	-0.0008856626227498055	-4.872405529022217	-6.858915003249422e-05	-4.872406005859375
62	0.06914022973455919	0.17671429468328803	-0.0008709748508408666	-4.872185230255127	-6.863566522952169e-05	-4.872188091278076
63	0.05959231539100729	0.1762971328883509	-0.000855722522828728	-4.871964931488037	-6.862784357508644e-05	-4.871963977813721
64	0.0832934501189661	0.15168361909730518	-0.0008367738337256014	-4.871744632720947	-6.842801667517051e-05	-4.87174654006958
65	0.07177884746738855	0.17620372683747787	-0.0008162992307916284	-4.871524333953857	-6.749223393853754e-05	-4.871521949768066
66	0.04437877485937414	0.17953914296907472	-0.0008153686649166048	-4.871304035186768	-6.763042620150372e-05	-4.871306419372559
67	0.06998496649388936	0.14021496207892267	-0.000815248058643192	-4.871083736419678	-6.76631461828947e-05	-4.871082305908203
68	0.025537853459744297	0.2138223462850818	-0.0008156659896485507	-4.870863437652588	-6.729535380145535e-05	-4.870864391326904
69	0.05084340121112768	0.18923789805255717	-0.0008213634719140828	-4.870643138885498	-6.763902638340369e-05	-4.870640754699707
70	0.057369930249884016	0.14560389853234737	-0.0008214630652219057	-4.870422840118408	-6.840960122644901e-05	-4.87042236328125
71	0.06166278960295235	0.18400128101063767	-0.0008186951745301485	-4.870202541351318	-6.830888742115349e-05	-4.870205402374268
72	0.1028995568175392	0.13020935457205296	-0.0007979371584951878	-4.8699822425842285	-6.815583037678152e-05	-4.869980812072754
73	0.08903391638006247	0.1595125634450299	-0.000783864816185087	-4.869761943817139	-6.858395499875769e-05	-4.869763374328613
74	0.0552100289957933	0.1796999204700647	-0.0007796413265168667	-4.869541645050049	-7.022073987172917e-05	-4.869539737701416
75	0.05497690098764063	0.18481152816966212	-0.000793359475210309	-4.869321346282959	-7.062921213218942e-05	-4.869322776794434
76	0.06797594954606939	0.14339070954520639	-0.0008083900320343673	-4.869101047515869	-7.117971836123616e-05	-4.869098663330078
77	0.06735962577115184	0.13892244706061863	-0.0008070790208876133	-4.868880748748779	-7.104003452695906e-05	-4.868880748748779
78	0.0793350203310278	0.15065528474815898	-0.0008039720123633742	-4.8686604499816895	-7.138415094232187e-05	-4.868662357330322
79	0.06146620819347537	0.14025321026215515	-0.0008032394689507782	-4.8684401512146	-7.187427399912849e-05	-4.868439197540283
80	0.05313783720803972	0.18796904009919874	-0.000795327068772167	-4.86821985244751	-7.230001938296482e-05	-4.868221759796143
81	0.06119581394173046	0.15957468064451696	-0.000800963316578418	-4.86799955368042	-7.235536759253591e-05	-4.867998123168945
82	0.0580431651565379	0.18245391876241246	-0.0008018944063223898	-4.86777925491333	-7.189992174971849e-05	-4.867781162261963
83	0.08104909411767153	0.1566638434190758	-0.0008167023188434541	-4.86755895614624	-7.181901310104877e-05	-4.867557048797607
84	0.09008564806979413	0.1509066331967651	-0.0008244139025919139	-4.86733865737915	-7.185925642261282e-05	-4.867339611053467
85	0.03905305179316004	0.2085003402911193	-0.0008240103488788009	-4.8671183586120605	-7.197490049293265e-05	-4.867116451263428
86	0.0730670907423766	0.1736342202639977	-0.0008253129199147224	-4.866898059844971	-7.206783629953861e-05	-4.866898059844971
87	0.05840127317987198	0.18269685770319088	-0.000823976646643132	-4.866677761077881	-7.1543145168107e-05	-4.866680145263672
88	0.06095283058983858	0.17231635556626881	-0.0008242640178650618	-4.866457462310791	-7.135862688301131e-05	-4.866456031799316
89	0.07717449467216442	0.15831248786442503	-0.0008264350472018123	-4.866237163543701	-7.117120549082756e-05	-4.866239070892334
90	0.0590199943982026	0.16118479217059994	-0.0008243243210017681	-4.866016864776611	-7.095868932083249e-05	-4.866015434265137
91	0.05044662961421853	0.1312083616285736	-0.0008245785138569772	-4.8657965660095215	-7.10005551809445e-05	-4.865797996520996
92	0.05222975725598972	0.1892212475772933	-0.0008296218002215028	-4.865576267242432	-7.10555978002958e-05	-4.865573406219482
93	0.07599957787680783	0.15624473305417239	-0.00082184694474563	-4.865355968475342	-7.069919956848025e-05	-4.8653564453125
94	0.06719179258353158	0.14132664610508755	-0.000821968074887991	-4.865135669708252	-6.97326977388002e-05	-4.865138530731201
95	0.10350850936904621	0.12974565702357518	-0.0008276145672425628	-4.864915370941162	-6.920253508724272e-05	-4.864914417266846
96	0.06952953262147132	0.16712665951819095	-0.0008422342361882329	-4.864695072174072	-6.892989040352404e-05	-4.864696979522705
97	0.0939973182093185	0.15084723729844982	-0.0008717917371541262	-4.864474773406982	-6.842445873189718e-05	-4.864472389221191
98	0.05382956086933732	0.13720138230527734	-0.0008584425668232143	-4.864254474639893	-6.93345136824064e-05	-4.864256858825684
99	0.06464000390200608	0.1355414368096863	-0.0008555577369406819	-4.864034175872803	-6.960506289033219e-05	-4.864032745361328
100	0.07206743732352394	0.14997496341735073	-0.000858485174831003	-4.863813877105713	-6.996103911660612e-05	-4.863814830780029
101	0.05733931613689208	0.1837921837096228	-0.0008500997791998088	-4.863593578338623	-7.049557461868972e-05	-4.863591194152832
102	0.053786149964351826	0.1651022839010418	-0.000857811828609556	-4.863373279571533	-7.026483945082873e-05	-4.863372802734375
103	0.04025077206679195	0.16074071351487135	-0.0008568607736378908	-4.863152980804443	-7.000972254900262e-05	-4.863155841827393
104	0.035955552959919146	0.15494478392216443	-0.0008530388586223125	-4.8629326820373535	-6.987180677242577e-05	-4.862931251525879
105	0.08380442870451676	0.07596233522696909	-0.0008495268411934376	-4.862712383270264	-6.937289435882121e-05	-4.862713813781738
106	0.05742634742330022	0.11833920798597683	-0.0008573125232942402	-4.862492084503174	-6.93346664775163e-05	-4.862490177154541
107	0.0454643116290675	0.160491791738283	-0.0008541433489881456	-4.862271785736084	-6.883389869472012e-05	-4.862273216247559
108	0.06809706336987509	0.12867921541013091	-0.0008522704592905939	-4.862051486968994	-6.835725798737258e-05	-4.862049102783203
109	0.05329324181211981	0.17114115845669994	-0.0008520086412318051	-4.861831188201904	-6.8049987021368e-05	-4.861831188201904
110	0.03432338647932465	0.2038944386273032	-0.0008516673697158694	-4.861810207366943	-6.802820280427113e-05	-4.861813068389893
111	0.03549581943735808	0.2107606911322883	-0.0008516081143170595	-4.861789226531982	-6.799741822760552e-05	-4.861786842346191
112	0.07868259975762631	0.15128330534291803	-0.0008507479797117412	-4.8617682456970215	-6.799638504162431e-05	-4.861769676208496
113	0.06660280507343963	0.15541654017937923	-0.0008501309785060585	-4.8617472648620605	-6.798672256991267e-05	-4.861745357513428
114	0.08439220323958008	0.15406896642477408	-0.0008500385447405279	-4.8617262840271	-6.794420187361538e-05	-4.861725330352783
115	0.047623979110711145	0.15865881655091718	-0.0008487017475999892	-4.861705303192139	-6.796162051614374e-05	-4.861706733703613
116	0.0930940213106316	0.13586622234682977	-0.0008474006317555904	-4.861684322357178	-6.795379886170849e-05	-4.861682891845703
117	0.05035542759614947	0.18416695909645092	-0.0008468243177048862	-4.861663341522217	-6.80609155097045e-05	-4.861663818359375
118	0.04613330956831463	0.18007571209193507	-0.0008476799703203142	-4.861642360687256	-6.799482798669487e-05	-4.861644744873047
119	0.04212097571438522	0.18949269775083424	-0.0008463492267765105	-4.861621379852295	-6.794658111175522e-05	-4.86161994934082
120	0.06786804373565292	0.13721093609754684	-0.0008450615569017828	-4.861600399017334	-6.791147461626679e-05	-4.861601829528809
121	0.053750441578658215	0.16601326770973202	-0.0008490010513924062	-4.861579418182373	-6.788627069909126e-05	-4.861577033996582
122	0.052987952409911	0.1676794605710601	-0.0008511035121046007	-4.861558437347412	-6.798138201702386e-05	-4.861557483673096
123	0.0415183886431012	0.17395817626138094	-0.0008513968205079436	-4.861537456512451	-6.797871901653707e-05	-4.861539363861084
124	0.06358494856816554	0.14389666251322952	-0.00085241295164451	-4.86151647567749	-6.791018677176908e-05	-4.861514568328857
125	0.054264829380474666	0.17003033532010667	-0.0008491625776514411	-4.861495494842529	-6.803826545365155e-05	-4.861495494842529
126	0.0707619952925378	0.13519046023271325	-0.0008479056414216757	-4.861474514007568	-6.803703581681475e-05	-4.861477375030518
127	0.0728218734572636	0.16646921197904213	-0.0008471423643641174	-4.861453533172607	-6.801648123655468e-05	-4.861451148986816
128	0.060816477225136945	0.1677714195274293	-0.0008464270504191518	-4.8614325523376465	-6.801737617934123e-05	-4.861433982849121
129	0.07646249730683358	0.14034166432877793	-0.0008462445111945271	-4.8614115715026855	-6.801250128773972e-05	-4.861409664154053
130	0.05571608161323127	0.1788717668788199	-0.0008459054515697062	-4.861390590667725	-6.79971999488771e-05	-4.861389636993408
131	0.07436369430739725	0.13281291426529268	-0.0008459799573756754	-4.861369609832764	-6.797862442908809e-05	-4.861371040344238
